,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close,eth_close**2,ada_close**2
441,8161.79,0.058916208435132615,26922.12,3.6147516828602373,31.5,2990.4,0.17483916266735547,40.057499,0.0034711196163719916,13.066429728740918
442,8098.38,0.05645323270604657,26806.14,3.525062398563054,32.040001,2978.6,0.17285192218690085,39.302502,0.003186967482963046,12.42606491376311
443,8141.73,0.057001676858669074,26783.49,3.580735047810747,33.150002,2982.1,0.17485390497065756,39.327499,0.0032491911647001296,12.821663482620234
444,8202.53,0.058805795457839136,26860.2,3.7283337586741006,33.790001,2997.4,0.17823817725162805,40.014999,0.003458121579429214,13.900472616068946
445,8196.04,0.06111502795150881,27088.08,3.916332283277977,33.060001,3003.9,0.18367347963858682,41.57,0.0037350466415137034,15.337658553045294
446,8244.14,0.06033747412269143,27332.03,3.7863036620233093,33.209999,3015.4,0.17762709461945633,41.9025,0.003640610783506458,14.336095421051121
447,8258.19,0.06550259710701742,27359.16,4.0983262369908315,34.389999,3017.3,0.18766830544442734,41.817501,0.004290590227764247,16.79627794480743
448,8222.8,0.07067146555552707,27335.63,4.38309909460146,33.849998,3007.0,0.19793247173091505,41.77,0.004994456043766049,19.211557673096134
449,8185.21,0.06864362573560326,27219.85,4.254779871946514,33.599998,2985.0,0.19167219776053696,42.427502,0.004711947354129574,18.103151758721197
450,8207.24,0.06677972998508536,27222.97,4.124912733238096,33.0,2997.6,0.18594296108060196,42.544998,0.004459532336880908,17.014905056829782
451,8146.49,0.06747310352551979,27154.2,4.0897486626080575,32.509998,2976.9,0.18544485623661322,42.110001,0.004552619699365511,16.726044123304394
452,8204.14,0.06805098597801514,27171.9,4.10077212505882,32.849998,2989.0,0.18067330631482365,42.830002,0.004630936692580013,16.816332021659434
453,8251.4,0.06811158555165138,27349.19,4.232882442491013,33.490002,3008.0,0.18384963610459584,43.915001,0.004639188086359925,17.917293771948682
454,8321.5,0.06818888008214966,27269.97,4.115330879011087,34.110001,3021.6,0.18517338361566563,44.665001,0.004649723366857786,16.935948243742168
455,8238.54,0.06746875561406915,27140.98,4.12870795456187,33.669998,3006.5,0.1856875522691268,43.345001,0.004552032984110987,17.04622937406246
456,8330.21,0.06774185246677113,27192.45,3.9877683347436954,34.02,3024.5,0.18576200346781646,43.767502,0.004588958575629786,15.902296291584506
457,8293.33,0.06873621488899943,27221.35,4.069178097432109,33.48,3021.8,0.19172971558014784,43.705002,0.004724667237266707,16.558210388621195
458,8273.61,0.06899329843798066,27198.02,4.084389397976644,33.869999,3012.3,0.19265603851555974,43.862499,0.0047600752293522645,16.682236754304014
459,8175.42,0.06802785200453121,26864.27,4.077321564105448,30.450001,2982.3,0.19019328287317167,42.18,0.004627788648350401,16.624551137119298
460,8111.12,0.06783561223536343,26583.42,4.121407955188219,29.860001,2951.9,0.18642552158748493,41.23,0.004601670287346588,16.986003533088734
461,8004.07,0.06780373154413531,26485.01,4.1734831258551335,29.440001,2932.4,0.1888525023006408,40.297501,0.00459734601130917,17.417961401797537
462,7726.04,0.06550776353411703,25717.74,4.200346122781363,27.99,2830.1,0.18894216139864214,37.697498,0.0042912670832417925,17.642907551164434
463,7833.27,0.066734313747239,26029.52,4.328679858501203,28.860001,2876.0,0.1902155434313459,38.087502,0.004453468631314932,18.73746931739399
464,7862.83,0.06656549470849728,26007.07,4.389259105994642,29.190001,2880.6,0.18457107120987695,38.4725,0.004430965085786979,19.265595499556888
465,8039.16,0.06754141777682167,26378.19,4.386555631676647,33.919998,2940.1,0.18009149077143377,39.564999,0.004561843115303162,19.241870309794113
466,7959.14,0.06914257748357554,26287.44,4.581519776327996,34.189999,2919.7,0.18269153280045025,38.544998,0.004780696021072247,20.99032346088453
467,7863.41,0.06878606937161595,25907.37,4.346265326717446,32.43,2880.3,0.18206848889797914,37.862499,0.004731523339596762,18.890022290226305
468,8016.36,0.06950544812360374,26279.91,4.36182452801794,32.110001,2932.0,0.18422024648660276,39.012501,0.00483100731886297,19.025513213218925
469,7773.94,0.07260733603937916,25479.42,4.612656040144425,30.24,2840.7,0.19207491057131645,37.517502,0.005271825246735328,21.276595744680847
470,7766.62,0.07294649674014313,25579.39,4.587397289682899,29.67,2848.6,0.1888357870710462,37.192501,0.0053211913866597115,21.04421389339001
471,7895.99,0.07333686516703421,25886.01,4.6204781508957184,31.18,2891.5,0.1901932381534875,39.889999,0.005378295792527755,21.348818342904718
472,8002.81,0.07059457643548414,26135.79,4.45886826705067,31.48,2923.7,0.18630987654454328,42.695,0.004983594222105413,19.881506222911447
473,7948.56,0.07104217592564041,25962.44,4.508577273531599,30.719999,2898.2,0.18841953410256215,41.967499,0.005046990760249642,20.327269031405628
474,8020.21,0.07354213209268903,26202.73,4.607121017443013,31.700001,2929.2,0.19247249269324537,42.807499,0.005408445192738523,21.225564069365138
475,7991.39,0.07184546096816682,26252.24,4.498757389882867,31.9,2922.3,0.19213300813035322,42.869999,0.0051617702617283824,20.238818053025703
476,7751.77,0.0718019404077141,25628.9,4.481557127607506,29.540001,2855.6,0.19184520328442817,40.610001,0.0051555186463129255,20.084354288009642
477,7853.74,0.07291873568208249,25898.83,4.485748426967035,30.280001,2883.3,0.1957088447305616,41.362499,0.005317142013473409,20.12193895003723
478,7826.95,0.07337268863925461,25777.9,4.4793535290130855,30.200001,2865.4,0.19729977345958116,40.450001,0.005383551438153003,20.06460803788198
479,7856.88,0.07579695125592853,26036.1,4.671418358670517,30.780001,2889.8,0.20539957990582142,40.305,0.005745177819693605,21.82214948172395
480,7973.39,0.07693184902664711,26362.25,4.729996425779551,31.450001,2926.7,0.2137376488178219,41.75,0.0059185093946588245,22.37286618788733
481,7962.88,0.07699374984309203,26403.28,4.723238228609064,31.450001,2942.0,0.21214809828777978,41.877499,0.005928037514900633,22.30897936419409
482,7874.16,0.07445349051621307,26118.02,4.623934486488782,30.9,2905.9,0.21075042587132384,41.0425,0.0055433222500478295,21.380770135340274
483,7976.88,0.07572938997130976,26355.47,4.6871967609951675,30.950001,2938.5,0.21419460205702298,42.189999,0.005734940505426712,21.96981347628359
484,8116.83,0.07559619726655015,26728.15,4.7438138012965245,31.5,2972.0,0.2096058435733716,44.935001,0.005714785041163164,22.50376938137138
485,8103.07,0.0768842073460676,26797.46,4.7449885281144155,30.559999,2980.8,0.212462489390481,44.662498,0.005911181339233115,22.514916131937408
486,8087.44,0.07406965033112066,26835.51,4.616045658604343,30.5,2978.2,0.21182167290357468,45.125,0.005486313100174483,21.307877522320005
487,8084.16,0.07465943277188519,26909.43,4.636890394039784,30.23,2978.5,0.2136325741282535,45.794998,0.005574030901819645,21.500752526338424
488,8169.68,0.07488091719029107,27137.04,4.714569078024498,29.76,3002.0,0.21874287292217787,46.0825,0.005607151759259228,22.227161591464764
489,8194.47,0.07427049275571372,27182.45,4.690547096980891,30.209999,3011.8,0.2186228372411074,46.067501,0.005516106094176524,22.00123206899587
490,8176.71,0.07437136812876433,27219.52,4.675092542911859,30.690001,3008.6,0.21880493954411223,45.485001,0.0055311003973441825,21.85649028479007
491,8153.54,0.07110967450618844,27076.82,4.609175955076207,30.83,3001.5,0.22141179655074197,45.052502,0.0050565858083760655,21.244502984852666
492,8186.02,0.06870545925913077,27110.8,4.5171707809408135,30.99,3007.9,0.21819001045086225,45.267502,0.004720440132008078,20.40483186418544
493,8177.39,0.06871778383758881,27147.08,4.331805919065783,30.42,3008.6,0.21197364535079163,44.994999,0.004722133815549582,18.76454252045335
494,8182.88,0.06735100573591081,27094.79,4.364191552970183,30.290001,3007.9,0.21509305527207437,44.235001,0.004536157973638691,19.0461679110163
495,8117.67,0.06827136208474494,26935.07,4.371023494445556,30.049999,2989.5,0.21631308549339676,43.172501,0.004660978880906348,19.105846388995037
496,8112.46,0.07040603613395618,26949.99,4.649201939998562,30.639999,2997.1,0.22653978247170603,43.709999,0.004957009924095944,21.615078678886395
497,7993.63,0.07692324469137725,26807.77,5.15895884969532,29.52,2970.2,0.24947284393626457,43.1325,0.0059171855738494985,26.614856412849655
498,8077.38,0.07670917495438113,26970.71,5.038182970418559,29.540001,2986.3,0.2480055835375502,44.557499,0.005884297522181854,25.38328764341557
499,8030.66,0.07745222543226042,26891.12,5.114504099923025,29.469999,2980.5,0.2543302112576705,44.334999,0.005998847224409688,26.158152188129428
500,7939.63,0.07608602320731293,26820.25,5.029509197162564,28.719999,2963.8,0.2516548578077962,42.939999,0.005789082927503762,25.295962764342814
501,7999.34,0.07497067550151884,26916.83,5.071179093665074,28.99,2978.5,0.2510798073937256,43.517502,0.005620602185154038,25.71685740002572
502,7908.68,0.0751791935314259,26573.04,5.096008661917509,28.76,2937.8,0.2507596121535832,43.5,0.005651911140035589,25.96930428233828
503,7785.25,0.07482459307106161,26078.62,5.035052691787438,28.309999,2880.6,0.2503911661542135,43.259998,0.0055987197282499615,25.35175560907593
504,7872.26,0.07556444822540867,26201.04,5.105697026215996,28.68,2911.8,0.25216242385089876,45.327499,0.005709985835610468,26.068142123510864
505,7982.47,0.07519309267753044,26573.72,5.020943356178002,29.01,2951.0,0.25193541714408557,45.4925,0.005654001186411682,25.209872185948015
506,7956.29,0.07424683504106463,26478.02,4.8986659809754,28.93,2937.5,0.2489569856484814,46.0825,0.005512592513615063,23.99692839316568
507,7823.78,0.0743727378900995,26164.04,4.912300054652065,28.23,2892.6,0.24915901267196036,44.307499,0.005531304141269442,24.130691826934683
508,7903.74,0.07195338965142244,26346.01,4.84336754751378,28.459999,2918.9,0.2369789344545528,45.177502,0.005177290282329426,23.458209200309646
509,7950.78,0.07213156298759127,26496.67,4.899312650154548,28.379999,2941.1,0.23856122569492613,45.7575,0.005202962379032847,24.00326444396438
510,8057.04,0.07432766332045794,26816.59,4.961511514585713,29.75,2970.8,0.24463458600166868,46.497501,0.005524601534679349,24.61659650936662
511,8048.65,0.07329916259296958,26787.36,4.8918035811626455,30.530001,2965.5,0.23275032286304914,46.6325,0.00537276723683059,23.929742276675682
512,8148.71,0.07441580354653854,27024.8,5.014689481612237,30.719999,2997.7,0.23221520029941303,49.092499,0.005537711817477018,25.147110596992405
513,8124.18,0.07564606369152267,27001.98,5.080595118864379,30.809999,2991.4,0.23675653012777292,48.552502,0.005722326952021905,25.812446761828557
514,8156.85,0.07529443713502469,27025.88,5.030018179524557,31.139999,2997.9,0.23205498513734932,48.572498,0.005669252263480185,25.30108288634754
515,8089.54,0.07586430477877831,26770.2,5.124971452386966,30.969999,2988.2,0.23405541483164058,47.622501,0.005755392739567366,26.265332387781363
516,8162.99,0.07586086906864614,26827.64,5.045616758385945,32.029999,3006.5,0.23372685160638568,49.002499,0.005754871455850273,25.45824847250509
517,8104.3,0.0764045043086748,26788.1,5.075684400669724,31.51,2994.5,0.23443194222683608,48.9025,0.005837648278654307,25.762572135201975
518,8119.79,0.07917006117534653,26833.95,5.240776325481186,31.360001,3005.7,0.24462256710168073,48.772499,0.006267898586508112,27.465736493724087
519,8185.8,0.07879421880081798,26805.53,5.15128692002945,31.719999,3004.2,0.24331279790093024,49.215,0.006208528916431178,26.535756932466494
520,8243.12,0.07453964715077821,26958.06,4.923898379427974,32.709999,3020.3,0.23176942233030182,51.134998,0.005556158997362518,24.244775250933426
521,8325.99,0.07373444354415669,27090.72,4.858549660518068,33.689999,3036.3,0.2249701990466912,51.697498,0.00543676816476643,23.605504803720233
522,8276.85,0.07209587893847082,27071.42,4.797722198395283,33.029999,3035.7,0.22098648331701826,50.73,0.00519781575991064,23.018138292974864
523,8303.98,0.07384847358525598,27186.69,4.881418441683906,33.130001,3047.8,0.223122311629844,50.75,0.00545359705087225,23.82824600281174
524,8292.36,0.07421330553402326,27046.23,4.900783305786899,33.93,3035.8,0.22360549525176263,50.255001,0.005507614718286288,24.017677010279563
525,8386.4,0.07394759298105087,27347.36,4.859582186225297,34.889999,3063.2,0.22348669474922897,50.647499,0.005468246507691164,23.615539024678238
526,8433.2,0.07344831201326156,27462.11,4.80924880687301,36.290001,3075.7,0.21959212095150576,52.625,0.005394654537597423,23.128874086409475
527,8434.68,0.07276679282848751,27492.63,4.749642602840699,36.150002,3071.9,0.21966261332606946,52.4025,0.005295006138544021,22.55910485471937
528,8410.63,0.07234636183083497,27492.56,4.716351543684963,35.93,3075.6,0.21917009761974704,51.907501,0.005233996070158095,22.243971883619537
529,8434.52,0.07311259407012871,27674.8,4.787100632966835,36.279999,3085.9,0.2200757518431026,52.084999,0.00534545141166342,22.916332470151474
530,8475.31,0.07362710999383226,27681.24,4.862338809682457,36.290001,3090.6,0.22535573627879754,51.945,0.005420951326043874,23.642338700144215
531,8464.28,0.07345012775176346,27691.49,4.811586392793643,36.310001,3087.4,0.22286621247395577,52.044998,0.005394921266750373,23.151363615316942
532,8486.09,0.07325955275781802,27691.49,4.77998584457088,36.709999,3091.9,0.2189623400118516,52.4025,0.005366962070275522,22.848264674297987
533,8482.1,0.07307819214695899,27783.59,4.795073961469465,37.52,3095.6,0.21692825792206585,52.142502,0.005340422167467858,22.99273429596247
534,8479.02,0.07355975073844224,27781.96,4.815769145111587,38.349998,3096.9,0.21685546430763714,52.447498,0.0054110369287017545,23.191632459008787
535,8540.83,0.0743859505352557,28004.89,4.768722095047426,38.560001,3118.3,0.22185973659141464,51.047501,0.005533269637033507,22.740710419793515
536,8549.94,0.07486443946937574,28036.22,4.778075738433061,39.880001,3121.8,0.227526308916342,53.07,0.005604684297063824,22.83000776220264
537,8570.66,0.07546499419313937,27934.02,4.848317453086081,41.290001,3118.5,0.23122824962088523,51.997501,0.005694965348570559,23.506182125899105
538,8526.73,0.07564053064259485,27821.09,4.927962284596047,40.98,3109.0,0.23458236573385569,52.794998,0.005721489875893331,24.28481227840109
539,8506.21,0.07892928751830339,27766.29,5.102704997541358,39.52,3103.9,0.2436835121330034,52.544998,0.0062298324281470025,26.037598291933552
540,8519.88,0.08177937249613484,27875.62,5.188386033104416,39.150002,3111.6,0.2533334508125262,52.7225,0.006687865765861576,26.919349628512975
541,8632.49,0.08248371276165513,28066.47,5.266952634845015,39.790001,3132.7,0.25592809851397164,55.302502,0.006803562870947229,27.740790057700842
542,8647.93,0.08219758263857968,28121.68,5.1992442927704134,38.990002,3143.7,0.2537772326910597,54.25,0.006756442591626136,27.032141215905718
543,8705.18,0.08085649811508899,28164.0,5.060518789482429,39.41,3153.8,0.24923564477835766,54.560001,0.00653777328743539,25.60885041870471
544,8665.47,0.08066777369675546,28051.41,4.913367237103659,39.150002,3143.7,0.2478917830106075,54.185001,0.006507289713190952,24.141177606643648
545,8567.99,0.08179848823667396,27783.04,5.1261160128637995,38.73,3114.2,0.2565633123075666,52.3125,0.006690992677805288,26.27706537733866
546,8520.64,0.0822519398877507,27502.81,5.135503336539528,38.900002,3091.1,0.2555751957810318,51.915001,0.006765381615298155,26.37339451960862
547,8566.67,0.08287324289422156,27649.78,5.170531287751834,39.689999,3111.1,0.2558224392137603,52.355,0.006867974387804644,26.734393797620644
548,8570.7,0.0822475770815642,27677.79,5.138621308891461,39.619999,3117.7,0.25187367574068625,52.185001,0.006764663935787845,26.405428956193397
549,8656.53,0.0820194689235714,28015.06,5.108627660317071,39.630001,3146.1,0.2522864659356307,53.0425,0.006727193282504694,26.098076571756668
550,8621.83,0.08243389072485723,27909.6,5.165148694697702,38.93,3134.5,0.2544229554543467,53.0425,0.006795346340037702,26.678761038337377
551,8616.18,0.08281809393432624,27881.72,5.2266553380777205,39.439999,3136.0,0.25855361007427285,53.494999,0.0068588366829148845,27.31792602305633
552,8654.05,0.08362104205534995,27911.3,5.223160702164771,39.470001,3143.1,0.2597222913815581,54.334999,0.006992478674422605,27.28140772063838
553,8717.32,0.083186124875397,28132.05,5.218322596623893,42.59,3167.9,0.2597782324626472,56.017502,0.006919931371785144,27.23089072243553
554,8734.88,0.0831931826185421,28135.38,5.191181650545866,41.150002,3175.2,0.2592488653306693,55.997501,0.006921105634202095,26.948366928964106
555,8814.23,0.08692577329610168,28235.89,5.401934130632112,42.349998,3198.4,0.27157488035003796,56.287498,0.007556090063125264,29.18089235168811
556,8823.36,0.09095427249397495,28267.16,5.607721540920442,42.77,3195.4,0.2841305719044519,57.072498,0.008272679684908248,31.44654088050314
557,8827.73,0.08642624864634636,28239.28,5.386786473960766,42.299999,3199.3,0.27181079369013245,57.377499,0.007469496455080086,29.01746851604666
558,8887.22,0.0886401937864654,28376.96,5.484002505487765,42.830002,3211.7,0.27271373767181645,58.865002,0.00785708395450214,30.074283480196083
559,8924.96,0.0886048371774852,28455.09,5.4229424582329155,44.150002,3225.7,0.2714548534363099,59.842499,0.007850817171248664,29.408304905305258
560,8945.65,0.08943777354396691,28551.53,5.488212999484517,45.459999,3227.2,0.2734953747500825,59.705002,0.007999115336501907,30.12048192771084
561,8952.88,0.08838639681379043,28515.45,5.410387310487289,46.540001,3225.7,0.27272598911499757,59.654999,0.007812155141724823,29.272290849481884
562,9022.39,0.08935045011433208,28621.39,5.400988579402983,46.630001,3244.4,0.27515094828677233,59.797501,0.007983502935633746,29.170677634841454
563,9006.62,0.08903437731620535,28645.26,5.496497099293127,46.18,3237.6,0.2735599815762567,59.217499,0.007927120344084422,30.211480362537763
564,8945.99,0.08701474611841019,28462.14,5.4559344146502475,45.52,3223.4,0.26776432728833677,58.080002,0.007571566042051381,29.76722033696494
565,8972.6,0.08813990791829276,28538.44,5.517792529990492,45.860001,3231.1,0.26989946743376003,58.825001,0.007768643367845127,30.446034404018878
566,9092.19,0.08871623298733722,28868.8,5.525705278686699,49.099998,3259.0,0.27706241159471307,59.977501,0.0078705699954635,30.53341882690605
567,9020.77,0.08672050635961247,28634.88,5.408962503633293,48.599998,3235.4,0.27056241404945175,59.017502,0.007520446223267587,29.256875365710943
568,9071.46,0.08358574843640351,28703.38,5.179748237203776,48.389999,3243.6,0.2585627885267649,59.264999,0.006986577341673732,26.829791800815624
569,9068.58,0.08387874156173689,28583.68,5.195453681173722,48.25,3235.3,0.2581193152241486,59.982498,0.0070356432859806466,26.992738953221583
570,9129.24,0.08441316849653413,28745.09,5.238906083928534,47.830002,3260.2,0.26168566858338926,60.095001,0.007125583015624262,27.446136956223413
571,9203.43,0.08528183745112403,28956.9,5.244378580642694,48.970001,3275.9,0.2626281348197048,60.755001,0.0072729917990399405,27.50350669710388
572,9178.86,0.08367255097543257,28823.77,5.207627051603911,48.169998,3264.7,0.2579769015418839,61.080002,0.0070010957867363615,27.119379508596843
573,9273.93,0.0833515925129754,28907.05,5.201142712560433,48.75,3289.7,0.2562647945536042,62.994999,0.0069474879744490965,27.051885516420498
574,9251.33,0.07812151182227266,28939.67,4.899371450961676,48.209999,3287.9,0.2452474602148032,61.82,0.0061029706093974866,24.003840614498323
575,9258.7,0.07748950460835125,29030.22,4.84769076473282,48.549999,3293.8,0.2379953387965053,61.392502,0.006004623324447689,23.500105750475875
576,9357.13,0.07810183408258982,29297.64,4.915266168931209,49.77,3316.4,0.2419885946755165,62.232498,0.0060998964870643884,24.159841511439687
577,9388.94,0.07634055408577693,29348.1,4.715197952762587,50.93,3324.9,0.2348220295145121,62.32,0.005827880198123433,22.23309173373649
578,9370.81,0.0769106785453578,29196.04,4.6630816169041305,51.049999,3319.5,0.2348708149074368,61.985001,0.00591525247430736,21.74433016590924
579,9383.77,0.07734716966762901,29186.27,4.680158731211147,51.43,3319.8,0.23703364469041432,62.5275,0.00598258465559299,21.903885749331934
580,9402.48,0.07840511127785485,29160.09,4.803807661928107,51.709999,3326.0,0.24238308575381545,63.215,0.0061473614744928014,23.076568052799185
581,9314.91,0.07837257212088937,28989.73,4.713835708756472,50.349998,3293.5,0.2421981433447822,62.619999,0.006142260060844005,22.220247089147627
582,9139.31,0.07674162888282172,28535.8,4.568544399427183,49.259998,3239.6,0.23774950598868277,60.049999,0.005889277603588737,20.87159792953748
583,9269.68,0.07590842976286763,28722.85,4.349594239842426,50.529999,3278.3,0.23495203586934638,61.9925,0.005762089709064208,18.91897005127041
584,9275.16,0.07549367009105534,28734.45,4.322811447170535,47.509998,3272.4,0.23627541810149344,61.384998,0.005699294223817104,18.686698807788616
585,9298.93,0.07327196200572551,28859.44,4.223132640058024,48.779999,3289.7,0.23192925842672937,61.452499,0.0053687804161684834,17.834849295523455
586,9150.94,0.07418029526707896,28256.03,4.311586638271257,47.0,3224.0,0.23433294641596694,59.107498,0.005502716205911018,18.589779339319243
587,9273.4,0.07268977824786681,28399.81,4.18931086916919,48.02,3245.6,0.23272966623148428,60.0825,0.005283803861724051,17.55032555853911
588,9467.97,0.07280190206611833,28807.63,4.225922202130716,49.450001,3299.5,0.23454950681824122,61.782501,0.005300116944444685,17.858418458461323
589,9508.68,0.06992314005522339,29290.85,4.108899013725659,49.84,3335.0,0.22812834013301816,62.689999,0.004889245515182386,16.883051104995694
590,9572.15,0.06879517391665092,29379.77,4.090775128669099,49.32,3345.2,0.22035166116893687,63.5625,0.004732775954222248,16.734441153337684
591,9520.51,0.06714084261195134,29102.51,4.089646058494528,49.73,3325.5,0.21289968579927968,62.897499,0.004507892746642821,16.725204883759826
592,9628.39,0.06691701232851412,29276.82,4.069144408696954,52.259998,3353.0,0.19913241806742474,65.7425,0.00447788653897451,16.557936218829685
593,9638.94,0.0648369452874097,29276.34,3.976905558339698,53.799999,3357.6,0.1974981286381837,66.972504,0.004203829474202559,15.815777819953185
594,9725.96,0.06103961193063924,29551.42,3.8243504450203885,53.889999,3380.5,0.1943791084234354,68.135002,0.0037258342246430363,14.625656326327643
595,9711.97,0.061284932424409966,29423.31,3.8185465856985923,54.529999,3377.4,0.19826250676304244,67.695,0.003755842942264496,14.581298027150376
596,9731.18,0.0593390316255911,29398.08,3.764082841449032,55.310001,3380.9,0.19500566831458016,72.447502,0.0035211206742629007,14.168319637291019
597,9732.74,0.05961457548506716,29232.19,3.9968996083894512,56.889999,3369.3,0.20387718715736375,74.142502,0.003553897610264771,15.975206479543749
598,9817.18,0.061412732710781286,29348.03,4.165040015553859,58.900002,3387.2,0.21160284308525815,78.675003,0.0037715237390058658,17.34755833116489
599,9750.96,0.06205148894982791,29219.98,4.1429983454110815,57.27,3369.2,0.21209899031658458,77.175003,0.0038503872808906157,17.16443529007896
600,9576.59,0.06155164621983998,28992.41,4.129552760618093,53.279999,3339.3,0.2123105069888011,73.517502,0.0037886051523723413,17.053206002728516
601,9221.28,0.06155769849650791,27960.8,4.118331129111584,49.119999,3226.3,0.21298722137763454,68.32,0.0037893502441869726,16.960651289009494
602,8965.61,0.06300161995048818,27081.36,4.212104108460467,47.57,3132.6,0.22171657334592715,65.512497,0.0039692041163857505,17.741821020509548
603,8980.77,0.06656452114401758,26957.59,4.496801101719283,47.490002,3110.2,0.2306381325086383,66.912498,0.004430835475132363,20.22122014842376
604,8566.48,0.06614176014436465,25766.64,4.486290096799991,44.009998,2956.9,0.2286793204720754,63.150002,0.0043747324349946645,20.12679883264567
605,8567.37,0.06596882858373741,25409.36,4.5353456187506245,45.48,2951.1,0.23029717407050065,67.517502,0.00435188634471053,20.569359881520484
606,8952.16,0.0658218239004832,26703.32,4.519707649453999,47.459999,3065.1,0.2246535156143291,69.107498,0.0043325125015862215,20.427757236532997
607,8684.09,0.06671759383851265,25917.41,4.528597246732451,46.75,2997.1,0.22566298518675199,66.472504,0.004451237327600742,20.508193023112735
608,9018.09,0.06688585631907891,27090.86,4.517355136446693,50.110001,3114.7,0.22383529352661208,71.127502,0.004473717775536468,20.40649742878132
609,8738.6,0.06602215763922295,26121.28,4.4256019878137485,48.110001,3015.5,0.2192538006536971,68.322502,0.004358925299338405,19.585952954541003
610,8575.62,0.06448391770139515,25864.78,4.4087528326521594,48.59,2964.1,0.2167347760069758,66.510002,0.004158175642120303,19.43710153941844
611,7950.68,0.07089215489793224,23851.02,4.909871843706701,43.27,2747.7,0.2456569163586249,61.360001,0.005025697626072418,24.10684152162384
612,8344.25,0.07016449004488541,25018.16,4.909102674722989,45.380001,2865.8,0.24342753074118054,65.269997,0.004923055663258824,24.099289070972407
613,7952.05,0.07171678905691065,23553.22,5.022082940093356,45.700001,2740.3,0.245997926941893,61.6175,0.005143297832633419,25.22131705717673
614,7201.8,0.08863350344765718,21200.62,6.460223309230494,39.009998,2468.9,0.3227458217894298,54.077499,0.007855897933405857,41.73448520512499
615,7874.88,0.08612340295299498,23185.62,5.930046665796345,43.900002,2683.9,0.30382568509585584,60.209999,0.0074172405362039435,35.16545345852235
616,6904.59,0.09627036286666722,20188.52,6.438761605269588,38.709999,2405.3,0.326406326891769,49.099998,0.00926798276647978,41.4576510094938
617,7334.78,0.09192418903251526,21237.38,6.294040256973871,41.880001,2485.5,0.31501453993008777,54.317501,0.008450056529285599,39.614942756407714
618,6989.84,0.09260585329560883,19898.92,6.2824779763408705,39.119999,2401.4,0.3143607108355826,50.705002,0.008575844064607825,39.46952952320808
619,7150.58,0.08427063002078955,20087.19,5.730588453052517,39.82,2389.1,0.28536925573530525,53.2425,0.007101539084100797,32.839644018258845
620,6879.52,0.08712032426083074,19173.98,5.835294970528988,39.610001,2288.5,0.290179907143476,51.4375,0.007589950899312294,34.0506673930809
621,6860.67,0.0865257370063472,18591.93,5.863917680931126,41.639999,2220.4,0.28726957574808987,53.172501,0.007486703164491563,34.38553056873668
622,7417.86,0.08448112710190525,20704.91,5.757881636639547,46.220001,2438.1,0.2839669481253133,62.294998,0.00713706083640827,33.15320094155091
623,7384.3,0.08567069365516831,21200.55,5.828353028812394,44.630001,2467.0,0.2848517351587285,61.404999,0.007339467751357696,33.96969902846661
624,7797.54,0.08555465809056036,22552.17,5.704793384183244,47.5,2608.0,0.2750575161563837,64.309998,0.007319599520992684,32.54466755622091
625,7502.38,0.08533664210094487,21636.78,5.841962687024437,46.580002,2524.1,0.28257995615468623,63.182499,0.007282342485064756,34.12852803658578
626,7774.15,0.08646415435425353,22327.48,5.785762210325773,47.860001,2611.2,0.28528559648727814,66.397499,0.00747604998819618,33.47504435443377
627,7700.1,0.08642137590183116,21917.16,5.721014782912481,45.48,2569.7,0.28192394216954364,65.900002,0.007468654212765604,32.730010146303144
628,7360.58,0.08649905389432348,20943.51,5.692948100774086,43.66,2448.0,0.2801482831812119,60.767502,0.007482086324613078,32.40965807810728
629,7487.31,0.083769039710204,21413.44,5.591568010532305,44.490002,2516.4,0.27664196045990314,63.8675,0.007017252013969734,31.265632816408203
630,7373.08,0.08394158786233,21052.53,5.564579552427424,42.59,2482.7,0.2734547350011031,60.977501,0.007046190172849267,30.96454559529339
631,7913.24,0.07762762332462736,22679.99,5.298798792491217,47.52,2644.6,0.2574745086391804,67.099998,0.006026047903030229,28.077268643306383
632,7887.26,0.0775095643515203,22653.86,5.334794081389396,47.560001,2642.0,0.26098412440268864,64.7575,0.006007732565962467,28.46002789082733
633,8090.9,0.07606859540367143,23433.57,5.247626969280868,48.790001,2734.9,0.2577176133655645,66.737503,0.005786431206687462,27.53758880872391
634,8153.58,0.07649456912152701,23719.37,5.256028508439558,48.380001,2779.8,0.25766176104076743,65.737503,0.005851419105088074,27.625835681529363
635,8192.42,0.07947565306769236,23390.77,5.495915990861647,50.939999,2759.2,0.25790309837113107,67.462502,0.006316379430536198,30.20509257860876
636,8515.74,0.07911332397637356,23949.76,5.506988672890406,54.93,2843.1,0.25379504133779973,70.987503,0.006258918030590644,30.32692424334324
637,8393.18,0.08013364325695839,23504.35,5.602174962432082,54.990002,2775.1,0.2617664089920054,70.209999,0.006421400781633473,31.384364309700903
638,8532.36,0.07579434276271697,23537.68,5.391011834771887,56.950001,2787.4,0.25235529307196164,73.675003,0.005744782394832227,29.063008602650548
639,8560.73,0.0763922661940367,23650.44,5.409199893273025,56.970001,2806.5,0.25746698163323706,71.762497,0.005835778334260563,29.25944348538491
