date,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close
2019-08-27,-0.018598429760652735,-0.0034169447984204737,-0.012412331517953845,-0.004680258241794633,0.002853240964776127,-0.0026455041009403324,-0.00622751503807617,-0.016192392182862836,-0.02230798084486274
2019-08-28,-0.03816497815270914,0.0038166744133967256,-0.06501258789363451,0.00996650084037043,-0.08396801634668272,0.019023203405955424,0.008479339100238903,-0.08046597483624573,-0.0035911374908148552
2019-08-29,-0.02654035243358166,0.014720166340389085,-0.029723762847690516,0.01244902605401954,-0.024923408452456997,0.021533854043589873,0.012688212858321002,-0.0795841411914271,0.035223920561300304
2019-08-30,0.010772309258905821,-0.001319003948069053,-0.0016085906499343494,0.0015551822665127446,0.002859634217884821,0.0,0.005214113743550186,0.014929430457935045,0.003049214679668122
2019-09-03,0.108633715784201,-0.011204231108671081,0.06709921125361618,-0.010862747305722564,0.04249733324530558,-0.017642831039252016,-0.012346469185530395,0.013219979976547336,-0.02014055078999677
2019-09-04,-0.012827258714295908,0.012960845210763239,-0.03398337143806973,0.009050346023007805,-0.027177470186923625,0.0016168475370825774,0.011156094076852696,-0.03242067918737179,0.02757508724741209
2019-09-05,0.0020132157181187438,0.01739232629480547,0.00352069313817438,0.014041473554547323,-0.02401342680750762,0.01761451439080508,0.011335879784945213,0.043312251026307536,0.06303382093075571
2019-09-06,-0.023175599232816424,-0.0016966816442689492,-0.03378901619356167,0.002589789774972928,-0.0004952055204063832,-0.03029561425578109,0.002956594009674518,-0.027073241130605386,-0.0060828447954732745
2019-09-09,-0.00010467891011423092,-0.0019307612737975433,0.0745892361711924,0.0014189035730733934,0.05510118768920025,-0.001965247962440131,-0.0008726296912202613,0.006041394245858367,0.010302238083814252
2019-09-10,-0.024491498520413657,-0.00040564941564014134,-0.015862009499161722,0.0027507723187021327,-0.009011094674859166,-0.008891874821999046,0.0001007269126382937,-0.01702568182972808,0.014738454529015232
2019-09-11,0.006899334853711636,0.010523148890580813,-0.005924409844326739,0.008422801549144765,-0.03322710038292476,-0.015669598826475895,0.007858915124665522,-0.04727869544064811,0.0062583972061318605
2019-09-12,0.023750013456805164,0.0030297961047338617,0.01637068916722395,0.0016719601225432257,0.010216581202681763,0.015007752332067081,0.0032591734593108157,0.001097806081226782,-0.00032553445403582515
2019-09-13,-0.009401798715915177,-0.0021696673015654255,-0.002714588957291042,0.0013628185059264553,0.006600539286393925,0.015763938918589737,-0.001063052388994734,-0.0016652103335830226,-0.012725110674861373
2019-09-16,0.00021190007692872825,-0.002837680445541224,0.08969526846922626,-0.005256351664126413,0.028399736799546993,0.0045513406825112845,-0.002362690571827031,-0.02368730913902084,-0.009554102456353686
2019-09-17,-0.006841487951835035,0.003975632487119185,0.06878947057436591,0.0012541611701717414,0.040326449948715926,0.005176329901597665,0.0021299971443653476,0.02931601948581708,0.004760859091526903
2019-09-18,-0.006189696476546658,-0.0010547924668671271,-0.00035873344896675263,0.0013373174700888057,0.08380267600754587,-0.018564284968510147,0.0002326934274616832,0.05780867634253273,-0.006038029633248065
2019-09-19,0.0054157085256481,0.0006711380932049593,0.04018038454693329,-0.0019280314708236546,-0.01489686892654385,-0.004282628777805275,-0.0002326934274616832,-0.029217594295686933,-0.017034996719337503
2019-09-20,-0.008365733845588252,-0.008000999705313205,-0.02714509389937536,-0.005912303502368488,-0.0031284600694219122,-0.00795503034999534,-0.006136011515303963,-0.011312156768815473,-0.024312611902301384
2019-09-23,-0.04216712641553677,-0.0006420158284559108,-0.06157723471482157,0.0005537713192236282,-0.12339677624608258,0.01944368453196832,0.002539005139082562,-0.09238748291666221,0.012373144357582078
2019-09-24,-0.11210186631722685,-0.014756176851069114,-0.17705820495697822,-0.005291155427718408,-0.20807841351305356,-0.03723831250304244,-0.009015863863195861,-0.1928589955543547,-0.013300112723281021
2019-09-25,-0.029225529214949475,0.010422588020029266,0.0055735599564474825,0.006059691482326102,0.047378580964592576,0.0006773112233648959,0.005405872310287663,0.011797614306370274,0.03250369419907617
2019-09-26,-0.04056889130463226,-0.0058008461625220775,-0.019279955430143048,-0.0029553417672048,-0.030069898409204043,-0.0023725481388470193,-0.0019440912471520022,-0.0503644136765895,-0.005006057196530911
2019-09-27,0.01128953181098602,-0.011400041684900941,0.03559343149593985,-0.0026389213727995298,0.03351608061568534,-0.0257790534557083,-0.005618842903902355,0.021149860304328083,-0.03197064111410164
2019-09-30,0.0056132081304731685,0.007492363599491014,0.029535081459183488,0.0035945423156729106,-0.01650189836703042,0.009357233572482748,0.004947589312664036,0.004575381048252947,0.013359432840923002
2019-10-01,0.011143107710408273,-0.011398147792956337,-0.005554934287935076,-0.012854573547365078,-0.009768529198272535,-0.007965410080718272,-0.013758816171428379,0.00255217323407253,-0.0004022639086103119
2019-10-02,-0.0072529513063681605,-0.015729972675323722,0.009455791188409002,-0.018781346432312773,0.02406725359841877,-0.015770469052245772,-0.019662396132364535,0.0029408001080861723,-0.005532563801811552
2019-10-03,-0.008450482298766104,0.01111426985156605,-0.01967859138798911,0.004683283087704382,-0.027865978049911977,0.012984951930819388,0.010772840874276213,-0.014098118618804278,0.046685515963337476
2019-10-04,-0.004880485416471458,0.013902699718819633,0.009853073929014577,0.014123652863142766,0.03347828927231511,0.011440582401893273,0.013372649303713402,0.001801290969309477,0.0036335869490966566
2019-10-07,0.00881777076072865,-0.0032850765735794596,0.02532844595984418,-0.003607802639630009,0.04930983267343425,-0.002761479145269252,-0.0045852164905246795,0.023785280698432665,0.012885791182930983
2019-10-08,-0.00420622162610762,-0.016794997077274942,-0.0033885948309562153,-0.011929005943217774,-0.005558711508685921,-0.02449387672264569,-0.015403127812782635,-0.0016223292183972227,-0.039279328010576986
2019-10-09,0.04421163352830959,0.010168251439905518,0.06614181009689002,0.006930891455802168,0.02826404390885351,0.008114315259273308,0.009051081320014198,0.10024008944962892,0.019445279182390696
2019-10-10,0.00113832427715721,0.00593397189332201,-0.004946343770756201,0.005702224347066576,-0.022969333457705243,-0.0028149210288570536,0.007576828056414797,-0.013309471732127154,0.012756493151974357
2019-10-11,-0.031000948672927464,0.01327620634876503,-0.059982972730820094,0.012001661128723029,-0.02523103071655619,0.04714449549582467,0.01004761577908031,-0.05027924514499116,0.016042856501697234
2019-10-14,0.002118793819452236,-0.001041867906179661,0.02786803446978592,-0.0010905913798211486,0.028298738335062357,0.025880707509814638,-0.001785624516360329,0.0995986162846827,0.0028991537229035025
2019-10-15,-0.021258527317556286,0.012355257012643506,-0.030238296189603275,0.008824828475054503,-0.049620871167969316,0.006204036225934129,0.010799675665613684,0.004603548205126096,0.05140853033595727
2019-10-16,-0.019624166848521085,-0.0030148324704288854,-0.03279414635827216,-0.0008447662939428113,-0.026113805077131236,0.002925404424193978,-0.0021038227191692016,-0.03873556968505509,-0.011060525362545981
2019-10-17,0.0067536175872131565,0.004013264989914944,0.00931829934723094,0.0008847287884066191,0.020009611573958086,0.010653854141232433,0.0021705383106276344,0.04011593115084988,0.0004117580495757167
2019-10-18,-0.010958055147076706,-0.00828619590330959,-0.015080049923088978,-0.009505596883276013,-0.037402712836579255,-0.0054741725970153254,-0.003240844118868935,-0.017167108707422774,-0.019752126330374153
2019-10-21,0.028449626475039125,0.009038654296247728,9.057719416283305e-05,0.00214337077725979,0.03121011399012774,0.033653970704536906,0.0061054120626398145,0.002809540274268496,0.02856593718097722
2019-10-22,-0.015588276753378594,-0.007215738411280981,-0.01428131788391429,-0.0014749402756759622,-0.011882950724625196,-0.016367976631152192,-0.003999338775106054,-0.006024376026780409,-0.002042776891793441
2019-10-23,-0.08434079093670732,0.001909506752818757,-0.07111312107463341,0.0017101178031815323,-0.0640165359336149,-0.004771728399221686,0.0037332132288092623,-0.08510231905912269,-0.0026619109924554962
2019-10-24,0.0054030760571919245,0.00809665404455373,0.009517166382250863,-0.0010596673442542226,0.03444614046740835,0.011414137870833674,-0.0004991763693737994,0.010737261043666457,0.009031846155252765
2019-10-25,0.1411030308534773,0.006977967217004277,0.11101693670056179,0.0056741154834529794,0.09029200108642188,0.030733445737806342,0.005344854619638184,0.09720968308064348,0.038270700064646945
2019-10-28,0.09614335471623825,0.010003034683380818,0.021722244749585506,0.004908908818903157,0.026721201373369308,0.029520216757461082,0.005283504679374218,0.05955012686775962,0.010940230613367241
2019-10-29,-0.00026421422212052903,-0.005919486484241787,0.04494630579667458,-0.0007126749724761794,0.025197412662565366,-0.019784818608872268,-0.00019762845914250704,0.035732813130175956,-0.01889193418059021
2019-10-30,-0.024595250523820056,0.0032724567119011283,-0.048036909126891736,0.004248956457205466,-0.03458915725538647,0.0030230373687367695,0.0039779784519371475,-0.019237131115345196,0.0003941663432982523
2019-10-31,-0.010304907509459227,-0.0014003089715899364,-0.009856228644709475,-0.005179891256451796,-0.007918417509181541,0.02386033230021134,-0.003945037663001472,-0.0043264269910814335,-0.009801553546676445
2019-11-01,0.007225909453753232,0.011276737185024643,0.00717362922354603,0.011072373655601098,0.016885172720340513,0.027900647741036178,0.008985139970326017,0.0010628725617367607,0.007779787015437911
2019-11-04,0.018527305861541166,0.005564950507475075,0.013549436870015086,0.0041872387256791654,0.02082313118039414,0.03934202224360428,0.004072396447384108,0.03516010211600351,0.038301440611887116
2019-11-05,-0.004602910706875463,0.00017548144803036791,0.018644424488047484,0.001110732327648023,0.024943050011092094,-0.0038652448509721715,-0.0012362549560709368,-0.0006419270611601746,-0.004236991889966735
2019-11-06,0.0009808816452956393,-0.002855396112098063,0.011589085084124484,-2.5461401520487925e-06,0.0140677020909723,-0.006104402804379738,0.0012037415036267873,0.004489327261466336,-0.009490992445548851
2019-11-07,-0.011773132336793779,0.002836426629253097,-0.021070942574482387,0.00660682921569844,-0.029778819325457118,0.009693996558112428,0.003343344833048434,-0.008247367690169316,0.003413672569996695
2019-11-08,-0.047967788758416674,0.004824422139753537,-0.014025325607186723,0.0002326756042894118,-0.031189252779229903,0.0002756510972394821,0.0015218978085211887,-0.04741678028671181,-0.0026915137145313572
2019-11-11,-0.00946251909959095,-0.001302274914426249,0.0048133166003134775,0.00037021834094375095,0.02098543516388718,0.0005509641860874659,-0.0010359340518526494,0.022217112859601595,0.0019232240166524583
2019-11-12,0.005649874526460152,0.0025733965731919994,0.005195978901317844,0.0,0.013178512042647306,0.010955957301342245,0.0014564759100519353,0.035343791491587506,0.006845609573431055
2019-11-13,-0.0012988989491660163,-0.00047029177225610397,0.004957318532683885,0.003320412863503819,-0.006303095622365085,0.0218249538698152,0.001195959738510055,0.01866612277919799,-0.004973906567499409
2019-11-14,-0.01063402590211382,-0.000363183567342773,-0.013136035958053682,-5.866944538368557e-05,-0.008613277898299021,0.021880351524001362,0.00041986274334959717,0.0006712433997093648,0.005832237585543076
2019-11-15,-0.01822301001340243,0.0072633156856092285,-0.02233815186512267,0.00799224859105152,0.01963481493456376,0.005461020013929119,0.006886370372422235,-0.045628593024954256,-0.027056039725971814
2019-11-18,-0.03529987625089781,0.0010660726067701631,-0.012823834455223171,0.0011181078770192698,-0.003919071731393053,0.033659474492908625,0.0011217770122371462,-0.05044102051439836,0.038855205435153195
2019-11-19,-0.010698001168350402,0.0024204770996387737,-0.01597978264130795,-0.003651944804389018,-0.029187655198915863,0.03474539394807463,-0.0010576415581358134,-0.03227888196486761,-0.02041613710549184
2019-11-20,-0.005390548240578497,-0.005138807346948937,-0.0046467269441983206,-0.004050934683203167,-0.03258769008690665,-0.007536221306184032,-0.0030509859074232537,-0.02880289948749226,0.015220791641789688
2019-11-21,-0.058930212728148135,-0.0024094501509814847,-0.08512019557954265,-0.001971671186980828,-0.06969043576663081,-0.03627726993108649,-0.0016417457694526405,-0.07612707182711853,-0.004746544121155605
2019-11-22,-0.04715274108451695,0.00160577125310013,-0.07094536981815747,0.003929776698891274,-0.03330376347415953,-0.009406399357287931,0.002477678043318221,-0.07767261282591775,0.0033724021488366063
2019-11-25,-0.006943350019408712,0.013130735633371415,-0.0171516218901564,0.00682315374433351,-0.030058550223873493,0.01621517604840017,0.006758189167243245,-0.0203798630078742,0.047775842223987564
2019-11-26,-0.009864595997742143,0.0017869940787047511,0.0069499188795338895,0.0019651836826160007,0.025877321866614622,-0.020310395281070814,0.0035051976491438097,0.01687938860449556,-0.019215159207201182
2019-11-27,0.05216633841070184,0.006598264830694589,0.03289987613098777,0.0015037575445404627,0.05408856220667424,0.010714336917203582,0.0032076248224797155,0.036116064063416164,0.005698039443083225
2019-11-29,0.026985009192259213,-0.00457208788096608,0.004673588733030698,-0.004005668571863907,0.05901901435979129,-0.006619117684532938,-0.0032076248224797155,0.010813042822456431,-0.006896896033401934
2019-12-02,-0.05257014944031546,-0.011312996885552096,-0.027839202631518845,-0.009613135500487147,-0.08477752299298835,-0.01078597999571862,-0.009428152741682183,-0.068766347313586,-0.03516878758055597
2019-12-03,-0.0024664374189100613,-0.0055417106202995114,-0.011056424810186094,-0.010137581314033639,-0.00365919879688148,0.004379808511620453,-0.007445282808875575,0.007717582154346481,-0.007627563232021739
2019-12-04,-0.01399063258669031,0.005387636947100205,-0.015050543545648054,0.005329590065827006,-0.013595175008730642,0.020104939561429447,0.0064493467877237975,-0.001933864649135586,0.008439658721752785
2019-12-05,0.025329398537190073,0.0004703172160347435,0.015156630329801857,0.0010125151852111713,0.012381262366921053,-0.0017652255690840946,0.0021191890797673807,0.031111863853691357,-0.0032523273048159496
2019-12-06,0.015169770403453242,0.009964539880787271,0.005554572512571632,0.012111936203213602,0.011708014246488485,0.0002524164051260769,0.00906804004252848,-0.0032750727640959987,0.016298362570525082
2019-12-09,-0.024088038547430912,-0.004016590307324819,-0.01008000516183749,-0.0037715070599482203,-0.02200616508136699,-0.017821270813388246,-0.003693918794445139,-0.01686569927077164,0.0
2019-12-10,-0.012809394003255647,-0.0006555281267761615,-0.0092998314670103,-0.000999438705544975,-0.023675335458640312,0.013015342757100257,0.0004784307562761825,-0.03221000083150649,0.008494693892099558
2019-12-11,-0.005775939524589546,0.0043855884602965745,-0.019297248703145087,0.0010603477915882564,0.001337683277779611,0.0007604106309888614,0.002261471556730399,-0.009019777186849876,0.015580395213237619
2019-12-12,-0.001083420194984086,0.007284431771834576,0.010429244102338586,0.007877871028762584,0.0018534170859347832,0.07607856892466858,0.00785933375251524,-0.0004307297393375542,0.030495609509850308
2019-12-13,0.006736661366014474,0.0020123544224635026,-0.0001696783874294283,0.00011836332329018262,0.01042931802954028,-0.03439550820937143,0.002301714689311396,0.004079689232296957,-0.0003571128808976809
2019-12-16,-0.050338994433026585,0.009043255273070372,-0.08777833839086391,0.0035660046867960205,-0.07959142437110556,0.028744398146809846,0.007280062277279953,-0.09289886675941084,0.005165385356397323
2019-12-17,-0.04447987543668397,0.0010352889272837729,-0.09060461234160133,0.0011068430179399513,-0.07477486563378832,0.009868548366256835,-0.0009384091526651872,-0.09039197797810328,0.013849904302661642
2019-12-18,0.12007322567710332,0.0004951535672059748,0.10213089341405546,-0.0009867902583273747,0.08039097793477668,-0.011049859827247044,0.0012197602650765305,0.08865535983605399,0.005329868589265985
2019-12-19,-0.03794786558088603,0.0067163862875005975,-0.05058795153517792,0.004863631756563791,-0.0357724258833243,0.012451775911949348,0.0038683560951415785,-0.006632904541787887,0.025594497518457437
2019-12-20,-0.0010687598360572537,0.004237556152517641,0.0007979148246217704,0.002749506632982346,0.022393322917528824,0.03035413402656184,0.004349588986880093,0.009253650444914552,0.016469373651670338
2019-12-23,0.0036682292002172545,0.0023155347516929936,-0.01871332800312331,0.0033834699199051244,-0.02392828883266951,0.029239824076955134,0.0004649072593778669,-0.014977741047155657,-0.0023002916744978563
2019-12-24,0.009645296435023099,0.0008078876190662498,0.023650080398813778,-0.00126447920697359,0.028564039293426102,0.02347938293400187,-0.0004649072593778669,0.005634244244658415,-0.0008378519186695854
2019-12-26,-0.007201489580937803,0.007733997483921229,-0.02169640728116029,0.0037082947325171034,0.003477349616817449,0.001931952904612455,0.005780452255621071,-0.017704523346065315,0.0023859202210205765
2019-12-27,0.006049171857117841,-0.00174940321425332,0.007087444228272233,0.0008336440627267905,-0.03505798244966929,-0.009697328339301592,-0.00209811863453524,0.011597882107373447,-0.009746781358030532
2019-12-30,0.00331291056203753,-0.006754475311357311,0.04588991445257129,-0.006413201358506981,0.01481419721179389,-0.014395014108273596,-0.00439561147303813,0.04282738207689851,-0.019395684475897568
2019-12-31,-0.0098840546311596,0.0029701019512913263,-0.025695629573157852,0.002677167340108255,-0.022547953250374952,0.007441509417177361,0.0023859334271598698,-0.015884657960575588,0.012745546661198759
2020-01-02,-0.03176258046036473,0.01324031412094584,-0.013034935765467104,0.011509476743263747,-0.0028660303781937735,0.06826569483202327,0.008597763321784413,-0.052386493201826756,0.0194025569519356
2020-01-03,0.047139888878922065,-0.007886106979514196,0.045505011766174164,-0.008135872010603507,0.04270718172120258,-0.010235504313092392,-0.007267831941968339,0.047479971791901665,-0.016135464581572556
2020-01-06,0.05634799179144423,0.005603525119525443,0.07363468876456558,0.0023893307047799794,0.08660169682705066,-0.004330329614383732,0.0025312561748087603,0.09072849483939649,0.004184851674734702
2020-01-07,0.0413609825313177,-0.0003175296222277524,-0.0069983415419478945,-0.004178960281796762,-0.006054997710700505,-0.002897332354805382,-0.002562164731845229,0.003433239961659229,0.01203392401128145
2020-01-08,0.0034770387086062726,0.0066667573008860614,-0.01270242238220387,0.0056310444653764335,-0.016657525681549323,-0.008742728278029688,0.007666883833632454,-0.027444210279255365,0.0018738403756914934
2020-01-09,-0.03261815835653081,0.008093791576657239,-0.02047618402067375,0.0073415475393279195,-0.0020880849414504077,0.02355478662792665,0.004804097304347721,-0.007190100624966611,0.010922739775054424
2020-01-10,0.035075162797225445,-0.0026732267450597647,0.03810105581565182,-0.004608123636584693,0.014064929467403786,-0.016471507012381092,-0.003424765601652169,0.0357380871478985,0.005335113274247405
2020-01-13,0.0036419898333424072,0.01030422404265785,0.007686526051094766,0.002885116053013448,0.0024918756122893626,0.011968818321345331,0.007628500316556597,0.013317576753758775,0.030870829193943905
2020-01-14,0.07339842615020586,-0.0024399129849541623,0.12960451392768757,0.0011278082303576298,0.11954286457233732,-0.011138749768909939,-0.0005473121031780437,0.08788704228090571,-0.01882840558434662
2020-01-15,0.012348346872602889,0.0007963250615450335,0.016245911209312958,0.0031240381392620975,0.02120892198907276,0.0070277264650653315,0.0017928503518458427,0.06003330779570293,-0.006939226271637899
2020-01-16,-0.015042812606163025,0.010574969505382725,-0.015742075123280408,0.009169610328898514,-0.027686891927892532,0.024818218730451314,0.006837943801954793,-0.03327901402997968,0.013589628754044014
2020-01-17,0.02423004725985045,0.0033937812599269535,0.045618469838750286,0.0017208415292309098,0.08311001544228747,0.023039748026050688,0.002559741207653232,0.060125379178610494,0.0014050623761159287
2020-01-21,-0.02455742902256297,-0.0019328621804035606,-0.014880848394105861,-0.005194724594019817,0.02222875612177777,0.0023533841255223287,-0.001625429290502467,-0.000415466351506133,-0.005389965139447561
2020-01-22,-0.008500079995288345,0.0013820626282115,-0.011318510981240593,-0.0003346904256158467,-0.007311011035630699,0.007416134764789195,9.03709729040969e-05,-0.01833290517243391,0.00871402354769657
2020-01-23,-0.02949660631974993,0.0019918830193521586,-0.0271702699834222,-0.0008973996580756705,-0.05215368013792521,0.005429507282685986,0.0018658406207539002,-0.04463476347699835,0.010935154793119573
2020-01-24,0.007976548230409719,-0.009357142095106852,0.0008301987050014503,-0.005859364221652896,0.037813828424309914,-0.026652587626886604,-0.009819551672125115,0.0015266164424638795,-0.009456914834940378
2020-01-27,0.049710258033716315,-0.019031451896115215,0.042059420322556385,-0.015782189992542328,0.0626146202533362,-0.02188622735112622,-0.01650096370591214,0.037077083466132255,-0.041907168055717925
2020-01-28,0.02766528808747104,0.014163968750073863,0.021833136568516487,0.006533533898691601,0.09822415891444036,0.025454847422095028,0.011875129960348119,0.023672465868343373,0.03183587811276567
2020-01-29,0.020579791692615146,0.0005909999934754495,0.010957858834357737,0.0004037781154924147,0.012353148035523454,-0.06162702641116491,-0.0018013346956404774,-0.011233519610663212,-0.009847936934415102
2020-01-30,0.0237580220152811,0.0025594807580162637,0.059741574647055096,0.004340397782623739,0.04665760822345577,0.026380199185140896,0.005272714551898261,0.037131491679867956,0.0010990293427148856
2020-01-31,-0.016499534050579356,-0.016042733525305053,-0.02464105380794912,-0.021130262995669113,-0.041457562957244676,-0.03717277057751067,-0.020173550564921428,-0.02062109481217833,-0.03890671631714504
2020-02-03,-0.012774314861754732,0.013293480622682097,0.040595559260998115,0.0050755688615460315,0.057539431719872525,0.02146998908304898,0.0066774082657179434,0.013730805578930916,0.016360831698121636
2020-02-04,-0.00995393952453938,0.020764436204954606,-0.003082618613150956,0.014257827605616669,-0.01740251928563019,0.029344487498060623,0.01647070893123903,-0.015578265778640521,0.027901551252552004
2020-02-05,0.04761348589736336,0.004290542582772616,0.08069088509531408,0.01663489795240558,0.05616479386992035,0.007855796188029895,0.010701737526247257,0.05551663238305915,0.014581760306572988
2020-02-06,0.005792863847780438,0.006652774967886188,0.0325260873538209,0.0030311616983986767,0.008841285278747169,-0.010488196183054299,0.003053803157646584,0.0693672717491629,0.013821744474408426
2020-02-07,0.011702991749341862,-0.005409421832620609,0.04868210874344481,-0.00948191750706684,0.0005520841315669323,0.008278694430503553,-0.005906443782894399,0.0688072678984959,-0.01051727241912559
2020-02-10,0.004436740380070248,0.011267607158503168,0.006678623689181151,0.005971651884323137,0.01005133936529079,0.04962284909563097,0.008235428741752315,0.13370215045599299,0.044239194720857355
2020-02-11,0.039629048953781165,0.001095118114900373,0.06315529097958894,-1.6395357654630516e-05,0.045857478757044934,0.029042226758099865,0.0013709655531535248,0.01648182362028372,0.01853655098852869
2020-02-12,0.012454667452983514,0.00898745521514499,0.12070510976074544,0.009352115563100227,0.07823076884215485,0.0016714648087088335,0.006797194511349858,0.03183737950573784,0.01720891345623432
2020-02-13,-0.014267002455623512,-0.0014394539352338143,-0.008021965631074934,-0.004344579500752843,0.003037518581805898,0.01180607721035365,-0.0009174448326962903,-0.03956305009503902,-0.006478738608199031
2020-02-14,0.01451798189686393,0.0019760179035497316,0.06453343300308934,-0.0008578512526575821,0.028731289808014537,0.014202751487058851,0.0010357635242304042,0.03312663584012654,0.06784986727420428
2020-02-18,-0.017272160677705983,0.0001602965901348341,-0.009265607290066313,-0.005658866748794011,-0.12002946461211428,0.02816581909827498,-0.003436938585165805,-0.0889783247911562,0.023126754897092816
2020-02-19,-0.04917364627036669,0.008638452238733052,-0.05943417500573478,0.0039549237265354975,-0.08241384095009296,0.03472156342862309,0.005298613743500269,-0.07438669441568191,0.059336536963652264
2020-02-20,-0.007195392833807546,-0.0067681703814823635,-0.02069464107383112,-0.004372701207767449,0.010612238846371636,-0.028064198207631286,-0.005328293939392381,-0.004683930245147128,-0.019249871821108933
2020-02-21,0.004079687300308166,-0.018044162979245826,0.01617581800125656,-0.00781865026682027,0.0065013060471073025,-0.07221591894240165,-0.008914123273918051,-0.0019935151411241137,-0.04855210893979489
2020-02-24,-0.0031472899374840324,-0.037807722155847046,-0.00019664718991929675,-0.03623054233322698,0.005442190302685113,-0.08129474398278402,-0.03442523438551426,-0.006364623319567109,-0.07332095084080503
2020-02-25,-0.026018959985695034,-0.0281177094367262,-0.04637103527098407,-0.03195786091083086,-0.045028591048222655,-0.0320639530363902,-0.02947263913721443,-0.08033539836666037,-0.04196163114481877
2020-02-26,-0.06656615886461381,0.0016894776111922027,-0.11002256097389829,-0.004580777991709084,-0.13080793326357787,-0.0016831057690316342,-0.007176297857323988,-0.07890017347928202,0.021144847494221963
2020-02-27,-0.0003394998252463921,-0.04722871162817732,0.012742800889415484,-0.045184258361153695,0.004680353114046021,-0.0761023692963767,-0.05054561056544671,0.017058562864642468,-0.05787288536259272
2020-02-28,-0.0007430016361436032,0.00010388791787008245,0.0052359666567998175,-0.013963021915284202,-0.021750381850272227,0.03285583350355337,-0.0019634400349684,-0.014099722476774712,0.0668739726906935
2020-03-02,0.016334997646135108,0.04393404292062186,0.004461765427255848,0.049670292164748275,0.0069079592930711975,0.04261456105490691,0.037902213078664815,0.049622502833806426,0.023276381135742596
2020-03-03,-0.01489597091227779,-0.030402228100935957,-0.02703448053551938,-0.02987295859339767,-0.003929841109735932,-0.015072974202546163,-0.022435040805445894,-0.008966771251338823,-0.03887484581977674
2020-03-04,-0.0038922836256336524,0.03773994413906223,-0.005037671387379206,0.04428145797290739,0.004971114415534661,0.06940635319303379,0.03848768493738497,0.01626437135943437,0.06768568085839011
2020-03-05,0.03606872394258431,-0.03148256621860668,0.025994244063086924,-0.036446093823130354,0.04104072824872507,-0.040730532430668376,-0.03236718550638429,0.04136103747807063,-0.04023489874256203
2020-03-06,0.005279603140182942,-0.01882670012515497,0.04714910548378981,-0.009868110085108128,0.007628933151912598,0.009927671920750392,-0.017192208852550905,0.023111180542842558,-0.0268868282226169
2020-03-09,-0.14740873175967728,-0.07566583404568838,-0.18948784485235848,-0.08105521400116444,-0.21531199062587492,-0.11595819418101838,-0.07580924696143931,-0.25052307586106837,-0.08059416901073302
2020-03-10,0.010543515280104998,0.048315219299157164,0.020634867879928187,0.047774977451961576,0.00031333984372405865,0.047611947151041445,0.04208334520545076,0.01823326071024356,0.06177429332793949
2020-03-11,-0.000492881534876588,-0.04814292183785618,-0.04376506792010648,-0.0603394196907967,-0.04550721096855925,0.007026818394161971,-0.04478013984278029,-0.021007651261656157,-0.05758654558181853
2020-03-12,-0.31594522816692816,-0.09909876228364567,-0.4235701033758277,-0.10523211494326823,-0.50363821847849,-0.15828034753233844,-0.10429469614240272,-0.5430839503105576,-0.1305277367388431
2020-03-13,-0.022232054047606198,0.08934695172314022,0.057457486165449545,0.08950183238017573,0.17126360553565245,0.11809639338955291,0.08349825327602023,0.12082190265898962,0.10742025050427895
2020-03-16,-0.13734511261580984,-0.13149153866485364,-0.22275865448480747,-0.1384181328912728,-0.16460828376962766,-0.12581642688277306,-0.10959632468814018,-0.1433777482090215,-0.2039794408005431
2020-03-17,0.10015395222868939,0.06044101012626868,0.09239261590056191,0.050648710577256395,0.045466059194501085,0.07871047112364327,0.032799210649527843,0.07104842098619368,0.10098748297025573
2020-03-18,-0.018793780790847592,-0.0481697518206623,-0.014776290195202435,-0.06509737769859036,0.0036774196724511654,-0.0681745902758375,-0.03442194593810921,0.004155418116094989,-0.06882191252973113
2020-03-19,0.1610414736977006,0.022735806155965932,0.18863788843410312,0.009416839560742574,0.18389252510281828,0.01773547903180628,-0.005135174628643213,0.19351422278514852,0.04883238509171273
2020-03-20,-0.01854616392107289,-0.03864459022754474,-0.06651358929370943,-0.04652814688657081,-0.03621318814462393,-0.0052876617560753125,-0.04302014487427819,-0.03343424854648136,-0.034489471162225005
2020-03-23,0.042753211986315875,-0.0027437774624257116,0.013696586584097226,-0.030826535972918734,-0.009786220103239263,0.04997958285142312,-0.030209221277690546,0.020160073731881667,0.03317388577598823
2020-03-24,0.04968831255910544,0.07808550127060343,0.047827491634191865,0.10764325460977098,0.03649658159772029,0.10435140675049182,0.09353168761126263,0.023126423354308923,0.15833976943224348
2020-03-25,-0.011464240139671844,-0.004534481116769129,-0.027965282518682244,0.02365625452572573,-0.024329650918619272,-0.035006325434258745,0.011783790102088076,-0.006221931684069482,-0.014389884868491798
2020-03-26,0.002161124471925291,0.05445217457503482,0.0027107103285324285,0.061804167179820624,0.04285539013521866,0.06232340999296415,0.05558080651718722,0.06997718386545593,0.04622386027038061
2020-03-27,-0.00577658240639245,-0.03858799579994887,0.005103035851427684,-0.04143664753206444,-0.047520101772164036,-0.019558403647518485,-0.03269908051893111,-0.05396263143906177,-0.01768776079947454
